116.27649170677738
563.7029581449254
301.9700966414174
244.92526684764474
524.7158908867503
1700.4839404378965
280.4236982913628
239.9224262912985
277.50693715821774
222.90604824181779
919.9911733384215
454.03246390882055
147.17755762987815
226.02965704303844
278.5667113224583
217.75617737673343
7.78816159138379
1649.9034873598612
158.03353840621824
403.0813750958361
328.4914306275967
210.64951733960194
289.984910122838
170.20162590498714
311.9616282665453
228.36039275319104
234.83715826216536
254.7609686616814
262.45326988099754
238.8031451737475
981.1846683912029
156.28456448155504
68.04774185789766
