779.9643139366285
644.1950539121426
714.2149802317313
605.0390960294641
1033.5970104559076
245.54244012918892
420.9838298637148
402.9553622199574
331.95014569334387
315.6918426606793
300.80228111085177
960.6924861497789
264.2645697459113
1000.2103554538028
649.4650694311429
253.5626140489369
392.3270543093349
273.5501147465014
476.23722064355167
316.1253781728957
402.1698240387075
474.0706042698388
703.1063923602368
225.61100029321122
427.4328468133122
516.0673576387045
909.3890842820927
606.2175173791732
479.022158248976
531.0044900500258
635.0367060297016
190.93564979976608
231.32583596190062
